Time	Open	High	Low	Close	Volume
2020-07-29 22:15:00	1.17914	1.17925	1.17914	1.17923	44
2020-07-29 22:16:00	1.17922	1.17926	1.17922	1.17924	48
2020-07-29 22:17:00	1.17923	1.17924	1.1792	1.17923	19
2020-07-29 22:18:00	1.17924	1.17927	1.17923	1.17927	34
2020-07-29 22:19:00	1.17927	1.17928	1.17926	1.17926	37
2020-07-29 22:20:00	1.17926	1.17927	1.17923	1.17924	21
2020-07-29 22:21:00	1.17926	1.17928	1.17924	1.17924	8
2020-07-29 22:22:00	1.17926	1.17927	1.17923	1.17927	19
2020-07-29 22:23:00	1.17927	1.17927	1.17927	1.17927	2
2020-07-29 22:24:00	1.17927	1.17931	1.17926	1.17926	10
2020-07-29 22:25:00	1.17926	1.17926	1.17917	1.1792	41
2020-07-29 22:26:00	1.17921	1.17921	1.17918	1.17919	15
2020-07-29 22:27:00	1.17922	1.17923	1.17921	1.17922	11
2020-07-29 22:28:00	1.17923	1.17923	1.17922	1.17922	4
2020-07-29 22:29:00	1.17921	1.17922	1.17919	1.17921	39
2020-07-29 22:30:00	1.17921	1.17921	1.17908	1.17909	65
2020-07-29 22:31:00	1.17908	1.17908	1.17906	1.17908	20
2020-07-29 22:32:00	1.17908	1.17908	1.17903	1.17907	15
2020-07-29 22:33:00	1.17908	1.17908	1.17904	1.17907	21
2020-07-29 22:34:00	1.17908	1.17912	1.17907	1.17912	16
2020-07-29 22:35:00	1.17912	1.17915	1.17911	1.17914	40
2020-07-29 22:36:00	1.17915	1.17916	1.17912	1.17912	25
2020-07-29 22:37:00	1.17911	1.17912	1.17911	1.17911	13
2020-07-29 22:38:00	1.17912	1.17913	1.17912	1.17913	23
2020-07-29 22:39:00	1.17914	1.17914	1.17913	1.17913	6
2020-07-29 22:40:00	1.17913	1.17913	1.17912	1.17912	26
2020-07-29 22:41:00	1.17912	1.17912	1.17912	1.17912	18
2020-07-29 22:42:00	1.17912	1.17912	1.17909	1.17909	12
2020-07-29 22:43:00	1.17909	1.17909	1.17909	1.17909	3
2020-07-29 22:44:00	1.17908	1.17908	1.17908	1.17908	3
2020-07-29 22:45:00	1.17908	1.17908	1.17906	1.17907	17
2020-07-29 22:46:00	1.17907	1.17907	1.17903	1.17905	48
2020-07-29 22:47:00	1.17905	1.17905	1.17905	1.17905	6
2020-07-29 22:48:00	1.17905	1.17907	1.17905	1.17905	66
2020-07-29 22:49:00	1.17905	1.17905	1.17902	1.17902	45
2020-07-29 22:50:00	1.17902	1.17903	1.17902	1.17903	9
2020-07-29 22:51:00	1.17902	1.17902	1.17902	1.17902	62
2020-07-29 22:52:00	1.17902	1.17902	1.17902	1.17902	6
2020-07-29 22:53:00	1.17902	1.17902	1.17901	1.17901	6
2020-07-29 22:54:00	1.17901	1.17901	1.17896	1.17897	71
2020-07-29 22:55:00	1.17896	1.17898	1.17896	1.17898	17
2020-07-29 22:56:00	1.17898	1.17898	1.17896	1.17896	9
2020-07-29 22:57:00	1.17897	1.17899	1.17896	1.17897	14
2020-07-29 22:58:00	1.17898	1.17898	1.17894	1.17897	21
2020-07-29 22:59:00	1.17897	1.17899	1.17897	1.17897	22
2020-07-29 23:00:00	1.17895	1.17897	1.1789	1.17892	59
2020-07-29 23:01:00	1.17892	1.17892	1.17888	1.17891	92
2020-07-29 23:02:00	1.17892	1.17895	1.17888	1.17891	63
2020-07-29 23:03:00	1.1789	1.17891	1.1788	1.17881	175
2020-07-29 23:04:00	1.17881	1.17881	1.17871	1.17872	81
2020-07-29 23:05:00	1.17875	1.17877	1.17871	1.17876	113
2020-07-29 23:06:00	1.17876	1.1788	1.17876	1.17878	104
2020-07-29 23:07:00	1.17878	1.17886	1.17874	1.17879	107
2020-07-29 23:08:00	1.17877	1.17879	1.17871	1.17874	96
2020-07-29 23:09:00	1.17875	1.17876	1.17863	1.17867	59
2020-07-29 23:10:00	1.17866	1.17877	1.17862	1.17873	39
2020-07-29 23:11:00	1.17875	1.17877	1.17867	1.17871	24
2020-07-29 23:12:00	1.17872	1.17874	1.17867	1.17868	49
2020-07-29 23:13:00	1.17868	1.17874	1.17867	1.17867	84
2020-07-29 23:14:00	1.17868	1.17877	1.17868	1.17876	83
2020-07-29 23:15:00	1.17876	1.17882	1.17876	1.17881	34
2020-07-29 23:16:00	1.17881	1.17881	1.17874	1.17874	70
2020-07-29 23:17:00	1.17875	1.17875	1.17869	1.17871	37
2020-07-29 23:18:00	1.17871	1.17871	1.17859	1.1786	94
2020-07-29 23:19:00	1.1786	1.17868	1.17858	1.17867	107
2020-07-29 23:20:00	1.17866	1.17871	1.17859	1.17859	90
2020-07-29 23:21:00	1.17859	1.17865	1.17857	1.1786	80
2020-07-29 23:22:00	1.1786	1.17866	1.1786	1.17862	64
2020-07-29 23:23:00	1.17863	1.17863	1.17856	1.1786	36
2020-07-29 23:24:00	1.1786	1.17867	1.1786	1.17866	44
2020-07-29 23:25:00	1.17865	1.1787	1.17865	1.17866	46
2020-07-29 23:26:00	1.17865	1.17866	1.17859	1.17865	103
2020-07-29 23:27:00	1.17865	1.17867	1.17862	1.17862	74
2020-07-29 23:28:00	1.17862	1.17862	1.17853	1.17854	44
2020-07-29 23:29:00	1.17853	1.17853	1.1785	1.1785	25
2020-07-29 23:30:00	1.17852	1.17856	1.17848	1.17851	68
2020-07-29 23:31:00	1.1785	1.17858	1.1785	1.17858	57
2020-07-29 23:32:00	1.1786	1.17867	1.1786	1.17867	29
2020-07-29 23:33:00	1.17867	1.17882	1.17867	1.17881	85
2020-07-29 23:34:00	1.17882	1.17882	1.17877	1.1788	62
2020-07-29 23:35:00	1.1788	1.17883	1.17874	1.17874	138
2020-07-29 23:36:00	1.17876	1.17883	1.17876	1.17881	55
2020-07-29 23:37:00	1.17882	1.17882	1.17877	1.1788	23
2020-07-29 23:38:00	1.17881	1.17885	1.17881	1.17884	24
2020-07-29 23:39:00	1.17883	1.17883	1.17872	1.17872	93
2020-07-29 23:40:00	1.17871	1.17871	1.17852	1.1786	157
2020-07-29 23:41:00	1.17859	1.17869	1.17859	1.17863	59
2020-07-29 23:42:00	1.17864	1.17864	1.17862	1.17862	4
2020-07-29 23:43:00	1.17861	1.17862	1.17857	1.17861	21
2020-07-29 23:44:00	1.1786	1.1786	1.1786	1.1786	2
2020-07-29 23:45:00	1.17861	1.17861	1.17856	1.17857	37
2020-07-29 23:46:00	1.17856	1.17858	1.1785	1.17852	103
2020-07-29 23:47:00	1.17852	1.17857	1.17852	1.17856	14
2020-07-29 23:48:00	1.17857	1.17861	1.17855	1.1786	32
2020-07-29 23:49:00	1.17861	1.17861	1.17856	1.1786	55
2020-07-29 23:50:00	1.17861	1.17862	1.17858	1.17858	27
2020-07-29 23:51:00	1.17859	1.17861	1.17857	1.17858	39
2020-07-29 23:52:00	1.17858	1.1786	1.17858	1.17858	24
2020-07-29 23:53:00	1.17857	1.17867	1.17856	1.17861	61
2020-07-29 23:54:00	1.17862	1.17868	1.17862	1.17868	38
2020-07-29 23:55:00	1.17867	1.17868	1.17858	1.17862	84
2020-07-29 23:56:00	1.17863	1.17866	1.17858	1.17859	95
2020-07-29 23:57:00	1.17859	1.17859	1.17833	1.17833	108
2020-07-29 23:58:00	1.17832	1.17832	1.17817	1.17817	67
2020-07-29 23:59:00	1.17817	1.17817	1.17805	1.17806	106
2020-07-30 00:00:00	1.17809	1.17842	1.17805	1.17818	312
2020-07-30 00:01:00	1.17817	1.17829	1.1781	1.17813	265
2020-07-30 00:02:00	1.17815	1.17832	1.17815	1.17823	113
2020-07-30 00:03:00	1.17823	1.17843	1.17823	1.17827	122
2020-07-30 00:04:00	1.17827	1.1783	1.17816	1.17826	56
2020-07-30 00:05:00	1.17827	1.17845	1.17826	1.17842	98
2020-07-30 00:06:00	1.17842	1.17842	1.17831	1.1784	117
2020-07-30 00:07:00	1.17838	1.17842	1.17835	1.17841	55
2020-07-30 00:08:00	1.17842	1.17843	1.17839	1.1784	39
2020-07-30 00:09:00	1.17839	1.17841	1.1781	1.17811	185
2020-07-30 00:10:00	1.1781	1.17822	1.17806	1.17821	140
2020-07-30 00:11:00	1.17825	1.17832	1.17823	1.17827	141
2020-07-30 00:12:00	1.17826	1.1783	1.17817	1.17817	85
2020-07-30 00:13:00	1.17818	1.17826	1.17813	1.17813	102
2020-07-30 00:14:00	1.17813	1.1783	1.17811	1.17823	92
2020-07-30 00:15:00	1.17823	1.17829	1.17799	1.17801	134
2020-07-30 00:16:00	1.17799	1.1781	1.17795	1.178	509
2020-07-30 00:17:00	1.17798	1.17805	1.17786	1.17786	90
2020-07-30 00:18:00	1.17785	1.17785	1.17768	1.17769	171
2020-07-30 00:19:00	1.1777	1.17771	1.17746	1.17761	271
2020-07-30 00:20:00	1.17762	1.17777	1.17759	1.1776	155
2020-07-30 00:21:00	1.17759	1.17762	1.17736	1.1776	243
2020-07-30 00:22:00	1.17759	1.17776	1.17755	1.17769	187
2020-07-30 00:23:00	1.1777	1.17775	1.17752	1.17768	147
2020-07-30 00:24:00	1.17768	1.17771	1.17746	1.17746	100
2020-07-30 00:25:00	1.17746	1.17766	1.17746	1.17759	118
2020-07-30 00:26:00	1.17759	1.17766	1.17757	1.1776	64
2020-07-30 00:27:00	1.1776	1.17771	1.17757	1.17762	86
2020-07-30 00:28:00	1.17763	1.17768	1.17759	1.17764	63
2020-07-30 00:29:00	1.17765	1.17772	1.17765	1.17768	130
2020-07-30 00:30:00	1.17768	1.17772	1.17748	1.17755	171
2020-07-30 00:31:00	1.17755	1.17755	1.17744	1.17752	121
2020-07-30 00:32:00	1.17755	1.17756	1.17742	1.17743	128
2020-07-30 00:33:00	1.17746	1.17753	1.17746	1.17752	62
2020-07-30 00:34:00	1.17753	1.17756	1.17744	1.1775	83
2020-07-30 00:35:00	1.17751	1.17753	1.17742	1.17742	189
2020-07-30 00:36:00	1.17743	1.17747	1.17724	1.17733	167
2020-07-30 00:37:00	1.17731	1.1774	1.17726	1.17738	80
2020-07-30 00:38:00	1.17738	1.17752	1.17738	1.1775	162
2020-07-30 00:39:00	1.17751	1.17757	1.17749	1.17755	131
2020-07-30 00:40:00	1.17756	1.17756	1.17737	1.17737	113
2020-07-30 00:41:00	1.17737	1.1774	1.17729	1.17729	113
2020-07-30 00:42:00	1.17729	1.1773	1.17722	1.17729	141
2020-07-30 00:43:00	1.17729	1.17751	1.17729	1.1775	101
2020-07-30 00:44:00	1.1775	1.17757	1.17748	1.17751	106
2020-07-30 00:45:00	1.1775	1.17756	1.17746	1.17755	66
2020-07-30 00:46:00	1.17754	1.17762	1.1775	1.17762	97
2020-07-30 00:47:00	1.17762	1.17765	1.17752	1.17752	141
2020-07-30 00:48:00	1.17752	1.17756	1.17748	1.17755	78
2020-07-30 00:49:00	1.17756	1.1776	1.17754	1.17759	84
2020-07-30 00:50:00	1.17759	1.17763	1.17748	1.17748	108
2020-07-30 00:51:00	1.1775	1.17769	1.1775	1.17769	133
2020-07-30 00:52:00	1.1777	1.17778	1.17769	1.17775	99
2020-07-30 00:53:00	1.17775	1.17788	1.17773	1.17787	198
2020-07-30 00:54:00	1.17787	1.17796	1.17778	1.17782	206
2020-07-30 00:55:00	1.17779	1.17779	1.17759	1.17767	195
2020-07-30 00:56:00	1.17767	1.17782	1.17767	1.17782	126
2020-07-30 00:57:00	1.17782	1.17791	1.17778	1.17791	73
2020-07-30 00:58:00	1.17792	1.17806	1.17791	1.17803	149
2020-07-30 00:59:00	1.17803	1.17806	1.17794	1.17795	80
2020-07-30 01:00:00	1.17796	1.17817	1.17788	1.17804	237
2020-07-30 01:01:00	1.17805	1.17834	1.17803	1.17833	200
2020-07-30 01:02:00	1.17834	1.17836	1.17818	1.1782	170
2020-07-30 01:03:00	1.17821	1.17839	1.17819	1.17834	158
2020-07-30 01:04:00	1.17832	1.17832	1.1782	1.17822	169
2020-07-30 01:05:00	1.17824	1.17829	1.17817	1.17817	197
2020-07-30 01:06:00	1.17817	1.17817	1.17779	1.17779	146
2020-07-30 01:07:00	1.17779	1.17802	1.17773	1.17784	173
2020-07-30 01:08:00	1.17783	1.17788	1.17774	1.17776	102
2020-07-30 01:09:00	1.17777	1.17781	1.17761	1.17761	75
2020-07-30 01:10:00	1.17759	1.17771	1.17759	1.17767	75
2020-07-30 01:11:00	1.17766	1.17777	1.17748	1.1775	129
2020-07-30 01:12:00	1.1775	1.1775	1.1771	1.17717	250
2020-07-30 01:13:00	1.17718	1.1772	1.17709	1.17709	161
2020-07-30 01:14:00	1.1771	1.17727	1.17709	1.17712	203
2020-07-30 01:15:00	1.17714	1.17717	1.17709	1.17714	178
2020-07-30 01:16:00	1.17713	1.17716	1.17695	1.17711	164
2020-07-30 01:17:00	1.17712	1.17719	1.17711	1.17713	234
2020-07-30 01:18:00	1.17714	1.17719	1.17713	1.17714	172
2020-07-30 01:19:00	1.17713	1.17719	1.17712	1.17716	147
2020-07-30 01:20:00	1.17716	1.17719	1.1771	1.17716	315
2020-07-30 01:21:00	1.17716	1.17719	1.17706	1.17712	202
2020-07-30 01:22:00	1.17713	1.17717	1.1771	1.17715	166
2020-07-30 01:23:00	1.17716	1.17718	1.1771	1.17716	206
2020-07-30 01:24:00	1.17717	1.17717	1.17701	1.17706	193
2020-07-30 01:25:00	1.17705	1.17716	1.17703	1.17708	156
2020-07-30 01:26:00	1.17707	1.17717	1.177	1.17717	117
2020-07-30 01:27:00	1.17717	1.17719	1.17713	1.17717	54
2020-07-30 01:28:00	1.17717	1.17722	1.17706	1.17715	135
2020-07-30 01:29:00	1.17716	1.17723	1.17704	1.17715	258
2020-07-30 01:30:00	1.17714	1.17719	1.17703	1.17709	135
2020-07-30 01:31:00	1.17709	1.17742	1.17709	1.17742	168
2020-07-30 01:32:00	1.17744	1.17754	1.17743	1.17744	192
2020-07-30 01:33:00	1.17745	1.17749	1.17736	1.17737	298
2020-07-30 01:34:00	1.17737	1.17743	1.17736	1.1774	139
2020-07-30 01:35:00	1.17739	1.17742	1.17729	1.17731	212
2020-07-30 01:36:00	1.17732	1.17736	1.17712	1.17733	263
2020-07-30 01:37:00	1.17736	1.1776	1.17733	1.17759	186
2020-07-30 01:38:00	1.1776	1.17761	1.17737	1.17749	95
2020-07-30 01:39:00	1.17748	1.17762	1.17741	1.17762	118
2020-07-30 01:40:00	1.17763	1.17773	1.17758	1.17759	203
2020-07-30 01:41:00	1.17759	1.17762	1.17754	1.17761	200
2020-07-30 01:42:00	1.1776	1.17769	1.17756	1.17762	184
2020-07-30 01:43:00	1.17765	1.17777	1.17763	1.17775	185
2020-07-30 01:44:00	1.17776	1.17776	1.17761	1.17767	168
2020-07-30 01:45:00	1.17767	1.17767	1.17754	1.17759	114
2020-07-30 01:46:00	1.17759	1.1776	1.17743	1.17754	186
2020-07-30 01:47:00	1.17753	1.17755	1.17747	1.17752	95
2020-07-30 01:48:00	1.17752	1.17754	1.17748	1.17753	66
2020-07-30 01:49:00	1.17751	1.17771	1.1775	1.17755	124
2020-07-30 01:50:00	1.17757	1.17761	1.17754	1.17758	54
2020-07-30 01:51:00	1.17758	1.17761	1.17744	1.17754	90
2020-07-30 01:52:00	1.17754	1.17766	1.17751	1.17758	55
2020-07-30 01:53:00	1.17758	1.17758	1.1775	1.1775	78
2020-07-30 01:54:00	1.17752	1.17764	1.17751	1.17761	89
2020-07-30 01:55:00	1.1776	1.17761	1.17724	1.17729	207
2020-07-30 01:56:00	1.17729	1.17732	1.17703	1.17704	270
2020-07-30 01:57:00	1.17702	1.17706	1.17686	1.17693	236
2020-07-30 01:58:00	1.17692	1.17704	1.17685	1.17692	165
2020-07-30 01:59:00	1.17691	1.17704	1.1769	1.17702	192
2020-07-30 02:00:00	1.17702	1.17713	1.17693	1.17704	188
2020-07-30 02:01:00	1.17703	1.17708	1.17685	1.17687	125
2020-07-30 02:02:00	1.17689	1.17709	1.17682	1.17685	233
2020-07-30 02:03:00	1.17684	1.17691	1.17681	1.17681	175
2020-07-30 02:04:00	1.1768	1.17681	1.17656	1.17666	261
2020-07-30 02:05:00	1.17665	1.17677	1.17658	1.17666	236
2020-07-30 02:06:00	1.1767	1.17682	1.1767	1.17682	52
2020-07-30 02:07:00	1.17681	1.17681	1.17661	1.17667	210
2020-07-30 02:08:00	1.17667	1.17683	1.17665	1.1768	258
2020-07-30 02:09:00	1.17679	1.17683	1.17677	1.17681	80
2020-07-30 02:10:00	1.17681	1.17691	1.17674	1.17679	217
2020-07-30 02:11:00	1.17678	1.17692	1.17677	1.17688	234
2020-07-30 02:12:00	1.1769	1.17702	1.17689	1.17701	210
2020-07-30 02:13:00	1.17703	1.17709	1.17698	1.17708	147
2020-07-30 02:14:00	1.17708	1.17708	1.17696	1.17697	119
2020-07-30 02:15:00	1.17698	1.17708	1.17695	1.17698	171
2020-07-30 02:16:00	1.17697	1.17699	1.1769	1.17693	93
2020-07-30 02:17:00	1.17693	1.17702	1.1769	1.17698	106
2020-07-30 02:18:00	1.17697	1.17698	1.17691	1.17691	185
2020-07-30 02:19:00	1.17692	1.17696	1.1769	1.17694	121
2020-07-30 02:20:00	1.17696	1.17712	1.17696	1.17708	92
2020-07-30 02:21:00	1.17709	1.17717	1.17709	1.17717	30
2020-07-30 02:22:00	1.17716	1.17716	1.17714	1.17714	78
2020-07-30 02:23:00	1.17714	1.17716	1.17712	1.17716	38
2020-07-30 02:24:00	1.17716	1.17716	1.1771	1.17712	95
2020-07-30 02:25:00	1.17713	1.17726	1.1771	1.17718	82
2020-07-30 02:26:00	1.17719	1.17724	1.17713	1.17719	89
2020-07-30 02:27:00	1.1772	1.17722	1.17716	1.17716	87
2020-07-30 02:28:00	1.17717	1.17721	1.17713	1.17721	48
2020-07-30 02:29:00	1.17721	1.17722	1.17715	1.17718	33
2020-07-30 02:30:00	1.17719	1.1774	1.17718	1.17736	71
2020-07-30 02:31:00	1.17735	1.17742	1.17735	1.17742	87
2020-07-30 02:32:00	1.17743	1.17744	1.17736	1.17738	46
2020-07-30 02:33:00	1.17738	1.17744	1.17738	1.17744	40
2020-07-30 02:34:00	1.17744	1.1775	1.17738	1.1775	101
2020-07-30 02:35:00	1.1775	1.1775	1.17738	1.17739	64
2020-07-30 02:36:00	1.17736	1.17739	1.17733	1.17733	100
2020-07-30 02:37:00	1.17733	1.17744	1.17733	1.17744	61
2020-07-30 02:38:00	1.17744	1.17748	1.17743	1.17743	187
2020-07-30 02:39:00	1.17743	1.17746	1.17742	1.17744	49
2020-07-30 02:40:00	1.17743	1.1775	1.17742	1.17749	32
2020-07-30 02:41:00	1.1775	1.17764	1.1775	1.17759	42
2020-07-30 02:42:00	1.17759	1.1776	1.17758	1.17758	13
2020-07-30 02:43:00	1.17758	1.1776	1.17753	1.17759	11
2020-07-30 02:44:00	1.17758	1.17758	1.17754	1.17755	31
2020-07-30 02:45:00	1.17754	1.17755	1.17744	1.17744	64
2020-07-30 02:46:00	1.17746	1.17754	1.17743	1.17753	48
2020-07-30 02:47:00	1.17754	1.17756	1.17752	1.17754	47
2020-07-30 02:48:00	1.17755	1.17768	1.17755	1.17762	76
2020-07-30 02:49:00	1.17763	1.17765	1.17754	1.17755	110
2020-07-30 02:50:00	1.17755	1.17771	1.1775	1.17758	104
2020-07-30 02:51:00	1.17758	1.17764	1.17757	1.17764	47
2020-07-30 02:52:00	1.17765	1.17768	1.17761	1.17762	36
2020-07-30 02:53:00	1.17762	1.17765	1.17762	1.17763	26
2020-07-30 02:54:00	1.17764	1.17767	1.17762	1.17763	68
2020-07-30 02:55:00	1.17763	1.17764	1.17757	1.17758	76
2020-07-30 02:56:00	1.17759	1.17767	1.17757	1.17763	44
2020-07-30 02:57:00	1.17764	1.17774	1.17763	1.17771	55
2020-07-30 02:58:00	1.17771	1.17772	1.17762	1.17768	126
2020-07-30 02:59:00	1.17771	1.17773	1.17768	1.1777	104
2020-07-30 03:00:00	1.1777	1.17784	1.17767	1.17773	185
2020-07-30 03:01:00	1.17772	1.17773	1.17764	1.17764	123
2020-07-30 03:02:00	1.17764	1.17768	1.17748	1.17751	69
2020-07-30 03:03:00	1.17751	1.17756	1.17742	1.1775	171
2020-07-30 03:04:00	1.1775	1.17767	1.1775	1.17764	120
2020-07-30 03:05:00	1.17765	1.17782	1.17765	1.17779	97
2020-07-30 03:06:00	1.1778	1.17785	1.17779	1.17783	69
2020-07-30 03:07:00	1.17782	1.17794	1.17778	1.17793	75
2020-07-30 03:08:00	1.17795	1.17797	1.17789	1.17793	81
2020-07-30 03:09:00	1.17795	1.17807	1.17793	1.17807	190
2020-07-30 03:10:00	1.17807	1.17809	1.17799	1.17803	146
2020-07-30 03:11:00	1.17804	1.17808	1.17796	1.17797	115
2020-07-30 03:12:00	1.17796	1.17799	1.17794	1.17794	67
2020-07-30 03:13:00	1.17794	1.17798	1.17786	1.17786	78
2020-07-30 03:14:00	1.17786	1.17797	1.17786	1.17791	91
2020-07-30 03:15:00	1.17794	1.17802	1.1779	1.1779	115
2020-07-30 03:16:00	1.17791	1.17794	1.17786	1.17793	111
2020-07-30 03:17:00	1.17795	1.17806	1.17795	1.17801	87
2020-07-30 03:18:00	1.17802	1.17803	1.17797	1.17802	143
2020-07-30 03:19:00	1.17803	1.17813	1.178	1.17813	89
2020-07-30 03:20:00	1.17814	1.17824	1.17807	1.17824	128
2020-07-30 03:21:00	1.17823	1.17835	1.17822	1.17828	93
2020-07-30 03:22:00	1.17829	1.17848	1.17829	1.17846	115
2020-07-30 03:23:00	1.17845	1.1785	1.17835	1.17835	136
2020-07-30 03:24:00	1.17833	1.1784	1.17833	1.17835	91
2020-07-30 03:25:00	1.17833	1.17846	1.17833	1.17844	101
2020-07-30 03:26:00	1.17843	1.17843	1.17823	1.17828	177
2020-07-30 03:27:00	1.17828	1.17834	1.17824	1.17833	147
2020-07-30 03:28:00	1.17833	1.17834	1.17812	1.17818	51
2020-07-30 03:29:00	1.17817	1.17817	1.17811	1.17816	47
2020-07-30 03:30:00	1.17817	1.17821	1.17796	1.17798	92
2020-07-30 03:31:00	1.17799	1.17807	1.17797	1.17799	109
2020-07-30 03:32:00	1.178	1.17803	1.17797	1.17797	73
2020-07-30 03:33:00	1.17796	1.17803	1.17794	1.178	128
2020-07-30 03:34:00	1.17801	1.17801	1.17792	1.17793	92
2020-07-30 03:35:00	1.17792	1.178	1.17792	1.17797	92
2020-07-30 03:36:00	1.17796	1.17801	1.17796	1.17798	123
2020-07-30 03:37:00	1.17799	1.17805	1.17796	1.17804	104
2020-07-30 03:38:00	1.17804	1.17804	1.17795	1.17796	121
2020-07-30 03:39:00	1.17796	1.17801	1.17787	1.17791	95
2020-07-30 03:40:00	1.1779	1.17797	1.17784	1.17786	66
2020-07-30 03:41:00	1.17786	1.17788	1.17781	1.17783	77
2020-07-30 03:42:00	1.17782	1.17787	1.17781	1.17784	44
2020-07-30 03:43:00	1.17785	1.17794	1.17785	1.17792	76
2020-07-30 03:44:00	1.17794	1.17795	1.17776	1.17779	38
2020-07-30 03:45:00	1.17778	1.1779	1.17778	1.17783	71
2020-07-30 03:46:00	1.17783	1.17787	1.17774	1.17777	92
2020-07-30 03:47:00	1.17777	1.17783	1.17776	1.17778	143
2020-07-30 03:48:00	1.17778	1.17778	1.17773	1.17773	85
2020-07-30 03:49:00	1.17774	1.17778	1.1777	1.1777	69
2020-07-30 03:50:00	1.1777	1.17778	1.1777	1.17776	73
2020-07-30 03:51:00	1.17778	1.17783	1.17777	1.17783	85
2020-07-30 03:52:00	1.17783	1.17787	1.17782	1.17783	40
2020-07-30 03:53:00	1.17783	1.17784	1.17783	1.17784	1
2020-07-30 03:54:00	1.17786	1.17788	1.17772	1.17772	40
2020-07-30 03:55:00	1.17774	1.1778	1.17772	1.17772	29
2020-07-30 03:56:00	1.17772	1.17773	1.17766	1.17767	41
2020-07-30 03:57:00	1.17767	1.17767	1.17761	1.17762	112
2020-07-30 03:58:00	1.17761	1.17761	1.17747	1.17747	145
2020-07-30 03:59:00	1.17747	1.17767	1.17747	1.17762	200
2020-07-30 04:00:00	1.17762	1.17766	1.17748	1.1775	217
2020-07-30 04:01:00	1.17749	1.17752	1.17749	1.17751	48
2020-07-30 04:02:00	1.17752	1.17753	1.17748	1.1775	44
2020-07-30 04:03:00	1.17749	1.17753	1.17746	1.17749	138
2020-07-30 04:04:00	1.17748	1.17748	1.17741	1.17741	55
2020-07-30 04:05:00	1.1774	1.17743	1.1774	1.17742	61
2020-07-30 04:06:00	1.17742	1.17746	1.17737	1.17744	145
2020-07-30 04:07:00	1.17744	1.17757	1.17744	1.17757	63
2020-07-30 04:08:00	1.17757	1.17766	1.17744	1.17747	73
2020-07-30 04:09:00	1.17746	1.1775	1.1774	1.17747	87
2020-07-30 04:10:00	1.17746	1.17747	1.17724	1.17724	53
2020-07-30 04:11:00	1.17724	1.17732	1.17721	1.1773	52
2020-07-30 04:12:00	1.1773	1.17735	1.17726	1.17728	53
2020-07-30 04:13:00	1.17729	1.17732	1.17716	1.17717	390
2020-07-30 04:14:00	1.17716	1.17721	1.17716	1.17721	2380
2020-07-30 04:15:00	1.1772	1.17721	1.17716	1.17716	57
2020-07-30 04:16:00	1.17717	1.17727	1.17717	1.17723	90
2020-07-30 04:17:00	1.17722	1.17722	1.1772	1.17721	36
2020-07-30 04:18:00	1.17723	1.17726	1.1772	1.17722	129
2020-07-30 04:19:00	1.17722	1.17731	1.17722	1.17729	188
2020-07-30 04:20:00	1.17728	1.17732	1.17724	1.17727	69
2020-07-30 04:21:00	1.17728	1.1773	1.17721	1.17721	71
2020-07-30 04:22:00	1.17721	1.17738	1.17721	1.17735	154
2020-07-30 04:23:00	1.17734	1.17735	1.17727	1.17733	70
2020-07-30 04:24:00	1.17733	1.17737	1.17723	1.17725	96
2020-07-30 04:25:00	1.17725	1.17726	1.17716	1.1772	76
2020-07-30 04:26:00	1.17719	1.17723	1.17713	1.17716	159
2020-07-30 04:27:00	1.17716	1.17727	1.17712	1.17716	169
2020-07-30 04:28:00	1.17715	1.17715	1.17705	1.17705	80
2020-07-30 04:29:00	1.17706	1.17706	1.17695	1.17695	204
2020-07-30 04:30:00	1.17696	1.17711	1.17695	1.17703	178
2020-07-30 04:31:00	1.17705	1.17706	1.17703	1.17706	53
2020-07-30 04:32:00	1.1771	1.17715	1.17705	1.17712	119
2020-07-30 04:33:00	1.17713	1.17727	1.17712	1.17725	156
2020-07-30 04:34:00	1.17725	1.17727	1.17724	1.17726	68
2020-07-30 04:35:00	1.17728	1.17729	1.17719	1.1772	77
2020-07-30 04:36:00	1.17719	1.1772	1.17711	1.17712	25
2020-07-30 04:37:00	1.17712	1.17712	1.17711	1.17711	10
2020-07-30 04:38:00	1.17712	1.17716	1.17706	1.17706	81
2020-07-30 04:39:00	1.17706	1.17706	1.17703	1.17705	92
2020-07-30 04:40:00	1.17706	1.17716	1.17706	1.17715	74
2020-07-30 04:41:00	1.17716	1.17743	1.17716	1.17733	141
2020-07-30 04:42:00	1.17734	1.17735	1.17723	1.17732	87
2020-07-30 04:43:00	1.17733	1.17735	1.17731	1.17732	95
2020-07-30 04:44:00	1.17732	1.17737	1.17731	1.17733	68
2020-07-30 04:45:00	1.17734	1.17754	1.17734	1.1775	113
2020-07-30 04:46:00	1.1775	1.17753	1.17738	1.17752	260
2020-07-30 04:47:00	1.17751	1.17751	1.17741	1.17744	178
2020-07-30 04:48:00	1.17744	1.17747	1.17743	1.17744	85
2020-07-30 04:49:00	1.17745	1.17746	1.17742	1.17742	44
2020-07-30 04:50:00	1.17742	1.17743	1.17738	1.17743	62
2020-07-30 04:51:00	1.17745	1.17745	1.17742	1.17743	21
2020-07-30 04:52:00	1.17744	1.17746	1.17742	1.17742	146
2020-07-30 04:53:00	1.17742	1.17742	1.17736	1.17737	61
