Time	Open	High	Low	Close	Volume
2020-07-29 23:15:00	1.17876	1.17882	1.17858	1.17867	342
2020-07-29 23:20:00	1.17866	1.17871	1.17856	1.17866	314
2020-07-29 23:25:00	1.17865	1.1787	1.1785	1.1785	292
2020-07-29 23:30:00	1.17852	1.17882	1.17848	1.1788	301
2020-07-29 23:35:00	1.1788	1.17885	1.17872	1.17872	333
2020-07-29 23:40:00	1.17871	1.17871	1.17852	1.1786	243
2020-07-29 23:45:00	1.17861	1.17861	1.1785	1.1786	241
2020-07-29 23:50:00	1.17861	1.17868	1.17856	1.17868	189
2020-07-29 23:55:00	1.17867	1.17868	1.17805	1.17806	460
2020-07-30 00:00:00	1.17809	1.17843	1.17805	1.17826	868
2020-07-30 00:05:00	1.17827	1.17845	1.1781	1.17811	494
2020-07-30 00:10:00	1.1781	1.17832	1.17806	1.17823	560
2020-07-30 00:15:00	1.17823	1.17829	1.17746	1.17761	1175
2020-07-30 00:20:00	1.17762	1.17777	1.17736	1.17746	832
2020-07-30 00:25:00	1.17746	1.17772	1.17746	1.17768	461
2020-07-30 00:30:00	1.17768	1.17772	1.17742	1.1775	565
2020-07-30 00:35:00	1.17751	1.17757	1.17724	1.17755	729
2020-07-30 00:40:00	1.17756	1.17757	1.17722	1.17751	574
2020-07-30 00:45:00	1.1775	1.17765	1.17746	1.17759	466
2020-07-30 00:50:00	1.17759	1.17796	1.17748	1.17782	744
2020-07-30 00:55:00	1.17779	1.17806	1.17759	1.17795	623
2020-07-30 01:00:00	1.17796	1.17839	1.17788	1.17822	934
2020-07-30 01:05:00	1.17824	1.17829	1.17761	1.17761	693
2020-07-30 01:10:00	1.17759	1.17777	1.17709	1.17712	818
2020-07-30 01:15:00	1.17714	1.17719	1.17695	1.17716	895
2020-07-30 01:20:00	1.17716	1.17719	1.17701	1.17706	1082
2020-07-30 01:25:00	1.17705	1.17723	1.177	1.17715	720
2020-07-30 01:30:00	1.17714	1.17754	1.17703	1.1774	932
2020-07-30 01:35:00	1.17739	1.17762	1.17712	1.17762	874
2020-07-30 01:40:00	1.17763	1.17777	1.17754	1.17767	940
2020-07-30 01:45:00	1.17767	1.17771	1.17743	1.17755	585
2020-07-30 01:50:00	1.17757	1.17766	1.17744	1.17761	366
2020-07-30 01:55:00	1.1776	1.17761	1.17685	1.17702	1070
2020-07-30 02:00:00	1.17702	1.17713	1.17656	1.17666	982
2020-07-30 02:05:00	1.17665	1.17683	1.17658	1.17681	836
2020-07-30 02:10:00	1.17681	1.17709	1.17674	1.17697	927
2020-07-30 02:15:00	1.17698	1.17708	1.1769	1.17694	676
2020-07-30 02:20:00	1.17696	1.17717	1.17696	1.17712	333
2020-07-30 02:25:00	1.17713	1.17726	1.1771	1.17718	339
2020-07-30 02:30:00	1.17719	1.1775	1.17718	1.1775	345
2020-07-30 02:35:00	1.1775	1.1775	1.17733	1.17744	461
2020-07-30 02:40:00	1.17743	1.17764	1.17742	1.17755	129
2020-07-30 02:45:00	1.17754	1.17768	1.17743	1.17755	345
2020-07-30 02:50:00	1.17755	1.17771	1.1775	1.17763	281
2020-07-30 02:55:00	1.17763	1.17774	1.17757	1.1777	405
2020-07-30 03:00:00	1.1777	1.17784	1.17742	1.17764	668
2020-07-30 03:05:00	1.17765	1.17807	1.17765	1.17807	512
2020-07-30 03:10:00	1.17807	1.17809	1.17786	1.17791	497
2020-07-30 03:15:00	1.17794	1.17813	1.17786	1.17813	545
2020-07-30 03:20:00	1.17814	1.1785	1.17807	1.17835	563
2020-07-30 03:25:00	1.17833	1.17846	1.17811	1.17816	523
2020-07-30 03:30:00	1.17817	1.17821	1.17792	1.17793	494
2020-07-30 03:35:00	1.17792	1.17805	1.17787	1.17791	535
2020-07-30 03:40:00	1.1779	1.17797	1.17776	1.17779	301
2020-07-30 03:45:00	1.17778	1.1779	1.1777	1.1777	460
2020-07-30 03:50:00	1.1777	1.17788	1.1777	1.17772	239
2020-07-30 03:55:00	1.17774	1.1778	1.17747	1.17762	527
2020-07-30 04:00:00	1.17762	1.17766	1.17741	1.17741	502
2020-07-30 04:05:00	1.1774	1.17766	1.17737	1.17747	429
2020-07-30 04:10:00	1.17746	1.17747	1.17716	1.17721	2928
2020-07-30 04:15:00	1.1772	1.17731	1.17716	1.17729	500
2020-07-30 04:20:00	1.17728	1.17738	1.17721	1.17725	460
2020-07-30 04:25:00	1.17725	1.17727	1.17695	1.17695	688
2020-07-30 04:30:00	1.17696	1.17727	1.17695	1.17726	574
2020-07-30 04:35:00	1.17728	1.17729	1.17703	1.17705	285
2020-07-30 04:40:00	1.17706	1.17743	1.17706	1.17733	465
2020-07-30 04:45:00	1.17734	1.17754	1.17734	1.17742	680
2020-07-30 04:50:00	1.17742	1.17746	1.17736	1.17739	376
2020-07-30 04:55:00	1.17737	1.17738	1.17664	1.17683	576
2020-07-30 05:00:00	1.17683	1.17692	1.17654	1.17665	747
2020-07-30 05:05:00	1.17665	1.17684	1.17663	1.17672	675
2020-07-30 05:10:00	1.17671	1.17683	1.1766	1.17662	488
2020-07-30 05:15:00	1.17662	1.17664	1.17627	1.17627	575
2020-07-30 05:20:00	1.17626	1.17643	1.17607	1.17643	986
2020-07-30 05:25:00	1.17647	1.17647	1.17602	1.17622	9306
2020-07-30 05:30:00	1.17623	1.17637	1.17609	1.17637	907
2020-07-30 05:35:00	1.17637	1.17668	1.17621	1.17665	629
2020-07-30 05:40:00	1.17664	1.1769	1.1764	1.17644	761
2020-07-30 05:45:00	1.17645	1.17646	1.17597	1.17627	842
2020-07-30 05:50:00	1.17628	1.17653	1.17621	1.17632	440
2020-07-30 05:55:00	1.17631	1.17642	1.17589	1.17597	964
2020-07-30 06:00:00	1.17598	1.17629	1.17589	1.17607	3119
2020-07-30 06:05:00	1.17607	1.17618	1.17583	1.17617	896
2020-07-30 06:10:00	1.17616	1.17616	1.17564	1.17565	985
2020-07-30 06:15:00	1.17565	1.17584	1.17549	1.17566	854
2020-07-30 06:20:00	1.17563	1.17583	1.17545	1.17573	1519
2020-07-30 06:25:00	1.17573	1.17581	1.17511	1.17541	1035
2020-07-30 06:30:00	1.17541	1.1755	1.17493	1.17545	1270
2020-07-30 06:35:00	1.17544	1.17569	1.17511	1.17512	1203
2020-07-30 06:40:00	1.17512	1.17543	1.17504	1.17533	1100
2020-07-30 06:45:00	1.17531	1.17547	1.17517	1.17528	955
2020-07-30 06:50:00	1.17529	1.17547	1.17514	1.17528	1073
2020-07-30 06:55:00	1.17528	1.17586	1.17526	1.17564	1368
2020-07-30 07:00:00	1.17563	1.17642	1.17555	1.17607	1920
2020-07-30 07:05:00	1.17607	1.17627	1.1752	1.17559	2323
2020-07-30 07:10:00	1.17559	1.17567	1.17499	1.1752	1964
2020-07-30 07:15:00	1.17521	1.17528	1.17458	1.17484	2291
2020-07-30 07:20:00	1.17485	1.17586	1.17474	1.17584	2480
2020-07-30 07:25:00	1.17584	1.17603	1.17551	1.17557	1881
2020-07-30 07:30:00	1.17557	1.17564	1.17519	1.17558	1850
2020-07-30 07:35:00	1.17558	1.17635	1.17558	1.17623	1731
2020-07-30 07:40:00	1.17623	1.17648	1.17581	1.176	1903
2020-07-30 07:45:00	1.17602	1.17613	1.17526	1.17549	1490
2020-07-30 07:50:00	1.17548	1.17639	1.17545	1.1762	1771
2020-07-30 07:55:00	1.1762	1.17625	1.1756	1.17577	1894
2020-07-30 08:00:00	1.17578	1.1764	1.17543	1.17603	2567
2020-07-30 08:05:00	1.17603	1.17607	1.1753	1.17573	1931
2020-07-30 08:10:00	1.17572	1.17578	1.17526	1.17569	1645
2020-07-30 08:15:00	1.17569	1.17589	1.17548	1.17582	1553
2020-07-30 08:20:00	1.1758	1.17617	1.17558	1.17592	1893
2020-07-30 08:25:00	1.17591	1.17591	1.17487	1.175	2141
2020-07-30 08:30:00	1.175	1.17571	1.17488	1.1754	1744
2020-07-30 08:35:00	1.17541	1.1755	1.17473	1.17477	1503
2020-07-30 08:40:00	1.17476	1.17499	1.17422	1.17435	2168
2020-07-30 08:45:00	1.17434	1.17472	1.17427	1.17464	1105
2020-07-30 08:50:00	1.17463	1.17499	1.17429	1.17429	1484
2020-07-30 08:55:00	1.17428	1.17435	1.17402	1.17418	1170
2020-07-30 09:00:00	1.17421	1.17437	1.17364	1.17364	1622
2020-07-30 09:05:00	1.17364	1.17389	1.17346	1.17356	1561
2020-07-30 09:10:00	1.17357	1.17363	1.17308	1.17363	1738
2020-07-30 09:15:00	1.17363	1.17367	1.17325	1.17346	6182
2020-07-30 09:20:00	1.17345	1.17378	1.1732	1.17375	1010
2020-07-30 09:25:00	1.17374	1.1744	1.17371	1.1744	1317
2020-07-30 09:30:00	1.17441	1.17496	1.17437	1.17484	1146
2020-07-30 09:35:00	1.17486	1.17499	1.17461	1.17492	1156
2020-07-30 09:40:00	1.17492	1.17562	1.17479	1.17546	947
2020-07-30 09:45:00	1.17546	1.17597	1.17543	1.17595	1193
2020-07-30 09:50:00	1.17592	1.17615	1.1757	1.17605	1329
2020-07-30 09:55:00	1.17605	1.17609	1.17568	1.17574	1350
2020-07-30 10:00:00	1.17573	1.17574	1.17519	1.17527	797
2020-07-30 10:05:00	1.17528	1.17563	1.17503	1.17532	1086
2020-07-30 10:10:00	1.17532	1.1757	1.17521	1.17563	838
2020-07-30 10:15:00	1.17564	1.17586	1.17536	1.17579	982
2020-07-30 10:20:00	1.1758	1.17581	1.17561	1.17571	1021
2020-07-30 10:25:00	1.1757	1.1757	1.17512	1.17537	916
2020-07-30 10:30:00	1.17537	1.17552	1.1751	1.17523	827
2020-07-30 10:35:00	1.17523	1.17525	1.17447	1.1745	1200
2020-07-30 10:40:00	1.1745	1.17494	1.17423	1.1748	1014
2020-07-30 10:45:00	1.17479	1.17526	1.17463	1.17506	1087
2020-07-30 10:50:00	1.17506	1.17511	1.17451	1.17451	1216
2020-07-30 10:55:00	1.17452	1.17479	1.17431	1.17469	1409
2020-07-30 11:00:00	1.1747	1.175	1.17467	1.17494	1207
2020-07-30 11:05:00	1.17494	1.17501	1.1746	1.17494	796
2020-07-30 11:10:00	1.17495	1.17511	1.17479	1.17499	559
2020-07-30 11:15:00	1.17498	1.17533	1.17482	1.17523	606
2020-07-30 11:20:00	1.17525	1.17573	1.17523	1.17573	1011
2020-07-30 11:25:00	1.17574	1.1759	1.1755	1.17587	665
2020-07-30 11:30:00	1.17588	1.176	1.17541	1.17541	891
2020-07-30 11:35:00	1.17541	1.17552	1.17462	1.17463	3279
2020-07-30 11:40:00	1.17463	1.17503	1.1745	1.1749	745
2020-07-30 11:45:00	1.17491	1.17548	1.17471	1.17534	858
2020-07-30 11:50:00	1.17534	1.17563	1.1747	1.17475	1041
2020-07-30 11:55:00	1.17476	1.17489	1.17443	1.17487	1075
2020-07-30 12:00:00	1.17486	1.1749	1.17441	1.17482	1272
2020-07-30 12:05:00	1.17481	1.17532	1.17469	1.17529	1179
2020-07-30 12:10:00	1.1753	1.17532	1.17423	1.17426	1441
2020-07-30 12:15:00	1.17425	1.17506	1.17423	1.17498	1523
2020-07-30 12:20:00	1.17497	1.17546	1.17496	1.17543	1013
2020-07-30 12:25:00	1.17543	1.17557	1.1751	1.17526	985
2020-07-30 12:30:00	1.17523	1.17544	1.1748	1.17511	2088
2020-07-30 12:35:00	1.17512	1.17561	1.17486	1.17526	1502
2020-07-30 12:40:00	1.17527	1.17584	1.17516	1.17584	3083
2020-07-30 12:45:00	1.17584	1.17605	1.17536	1.17565	1438
2020-07-30 12:50:00	1.17566	1.17615	1.17544	1.17545	1082
2020-07-30 12:55:00	1.17547	1.17789	1.17535	1.1777	2311
2020-07-30 13:00:00	1.17771	1.17963	1.17739	1.17881	3921
2020-07-30 13:05:00	1.1788	1.1789	1.17763	1.17829	2618
2020-07-30 13:10:00	1.17828	1.17869	1.17773	1.17868	2297
2020-07-30 13:15:00	1.17869	1.17872	1.17793	1.17834	2684
2020-07-30 13:20:00	1.17834	1.17874	1.17829	1.17852	1354
2020-07-30 13:25:00	1.17852	1.17956	1.17852	1.17919	2322
2020-07-30 13:30:00	1.17917	1.18012	1.17899	1.17965	2795
2020-07-30 13:35:00	1.17966	1.18097	1.1795	1.1803	2701
2020-07-30 13:40:00	1.1803	1.18083	1.17974	1.18017	3048
2020-07-30 13:45:00	1.18018	1.1805	1.17954	1.17983	2446
2020-07-30 13:50:00	1.17983	1.17985	1.17873	1.17873	2193
2020-07-30 13:55:00	1.17877	1.17929	1.17867	1.17878	2049
2020-07-30 14:00:00	1.17878	1.1788	1.17739	1.17852	6641
2020-07-30 14:05:00	1.17852	1.1795	1.17846	1.17941	2300
2020-07-30 14:10:00	1.17941	1.17952	1.17913	1.1794	3214
2020-07-30 14:15:00	1.17939	1.17947	1.17852	1.17878	2602
2020-07-30 14:20:00	1.17877	1.17884	1.17807	1.1787	3889
2020-07-30 14:25:00	1.17869	1.17901	1.17842	1.17871	3151
2020-07-30 14:30:00	1.17873	1.17909	1.17849	1.17873	2527
2020-07-30 14:35:00	1.17875	1.17884	1.17851	1.17872	2163
2020-07-30 14:40:00	1.1787	1.17888	1.17761	1.17775	2215
2020-07-30 14:45:00	1.17775	1.17901	1.1774	1.1783	10524
2020-07-30 14:50:00	1.17831	1.17848	1.17759	1.17836	10746
2020-07-30 14:55:00	1.17838	1.17973	1.17795	1.17951	2853
2020-07-30 15:00:00	1.17953	1.17957	1.17868	1.17904	1997
2020-07-30 15:05:00	1.17904	1.17913	1.17793	1.17793	2301
2020-07-30 15:10:00	1.17794	1.17845	1.17784	1.17795	2053
2020-07-30 15:15:00	1.17794	1.17836	1.1778	1.17826	1517
2020-07-30 15:20:00	1.17826	1.17826	1.17779	1.17787	1438
2020-07-30 15:25:00	1.17786	1.17798	1.17749	1.17777	1769
2020-07-30 15:30:00	1.17777	1.17846	1.17767	1.17829	2019
2020-07-30 15:35:00	1.1783	1.17839	1.17788	1.17802	2208
2020-07-30 15:40:00	1.17804	1.17878	1.17797	1.17866	1337
2020-07-30 15:45:00	1.17864	1.17894	1.17857	1.17891	765
2020-07-30 15:50:00	1.17892	1.17913	1.17886	1.17904	627
2020-07-30 15:55:00	1.17904	1.17946	1.17891	1.17902	1181
2020-07-30 16:00:00	1.17903	1.17931	1.179	1.17912	907
2020-07-30 16:05:00	1.17915	1.17948	1.17914	1.17934	1147
2020-07-30 16:10:00	1.17935	1.17981	1.17931	1.17981	1203
2020-07-30 16:15:00	1.17981	1.18027	1.17961	1.17961	1412
2020-07-30 16:20:00	1.17962	1.18007	1.17941	1.17993	1393
2020-07-30 16:25:00	1.17992	1.18004	1.17951	1.17962	1009
2020-07-30 16:30:00	1.17964	1.18003	1.17962	1.17996	1287
2020-07-30 16:35:00	1.17996	1.18004	1.1798	1.17986	853
2020-07-30 16:40:00	1.17985	1.1806	1.17982	1.18041	723
2020-07-30 16:45:00	1.18043	1.18061	1.18022	1.18043	776
2020-07-30 16:50:00	1.18042	1.18052	1.18035	1.1804	647
2020-07-30 16:55:00	1.18039	1.18047	1.18015	1.18036	741
2020-07-30 17:00:00	1.18034	1.18082	1.1802	1.18077	1057
2020-07-30 17:05:00	1.1808	1.18185	1.1808	1.18157	1604
2020-07-30 17:10:00	1.18156	1.18219	1.18148	1.18218	1138
2020-07-30 17:15:00	1.18218	1.18234	1.18179	1.1819	1806
2020-07-30 17:20:00	1.18192	1.18272	1.18192	1.18266	1569
2020-07-30 17:25:00	1.18266	1.18267	1.18216	1.1823	1198
2020-07-30 17:30:00	1.1823	1.18336	1.18209	1.1832	837
2020-07-30 17:35:00	1.18326	1.18341	1.18262	1.18265	1018
2020-07-30 17:40:00	1.18267	1.18323	1.18253	1.18305	863
2020-07-30 17:45:00	1.18304	1.18315	1.18278	1.18282	601
2020-07-30 17:50:00	1.18281	1.18318	1.18272	1.18274	590
2020-07-30 17:55:00	1.18273	1.18295	1.18261	1.18281	699
2020-07-30 18:00:00	1.18281	1.18303	1.18254	1.18288	659
2020-07-30 18:05:00	1.1829	1.18291	1.18255	1.18257	284
2020-07-30 18:10:00	1.18258	1.18262	1.18247	1.18258	547
2020-07-30 18:15:00	1.1826	1.183	1.1826	1.18292	904
2020-07-30 18:20:00	1.18294	1.18304	1.1826	1.18296	954
2020-07-30 18:25:00	1.18297	1.18306	1.18261	1.18303	475
2020-07-30 18:30:00	1.18303	1.18318	1.18298	1.18302	457
2020-07-30 18:35:00	1.18303	1.18348	1.18301	1.18325	624
2020-07-30 18:40:00	1.18326	1.18346	1.18311	1.1834	1048
2020-07-30 18:45:00	1.18341	1.18355	1.18327	1.18335	579
2020-07-30 18:50:00	1.18335	1.18349	1.18303	1.18336	786
2020-07-30 18:55:00	1.18334	1.18385	1.18311	1.18385	968
2020-07-30 19:00:00	1.18386	1.18432	1.1837	1.1842	1074
2020-07-30 19:05:00	1.18422	1.18443	1.18413	1.18423	1355
2020-07-30 19:10:00	1.18424	1.18438	1.18395	1.18403	1034
2020-07-30 19:15:00	1.18402	1.18413	1.18382	1.18401	683
2020-07-30 19:20:00	1.184	1.18414	1.18388	1.18407	514
2020-07-30 19:25:00	1.18407	1.18408	1.18384	1.18386	503
2020-07-30 19:30:00	1.18386	1.18396	1.18371	1.18391	310
2020-07-30 19:35:00	1.18391	1.18406	1.18389	1.18392	599
2020-07-30 19:40:00	1.18391	1.18418	1.18391	1.18417	638
2020-07-30 19:45:00	1.18416	1.1844	1.18407	1.18439	564
2020-07-30 19:50:00	1.1844	1.1844	1.18405	1.18412	838
2020-07-30 19:55:00	1.18411	1.18447	1.18407	1.18447	708
2020-07-30 20:00:00	1.18445	1.18448	1.1843	1.18447	405
2020-07-30 20:05:00	1.18451	1.18451	1.18436	1.18442	381
2020-07-30 20:10:00	1.18442	1.18456	1.18437	1.18442	416
2020-07-30 20:15:00	1.18442	1.18452	1.18436	1.18448	145
2020-07-30 20:20:00	1.18448	1.1846	1.18435	1.18458	151
2020-07-30 20:25:00	1.18457	1.18479	1.18438	1.18443	240
2020-07-30 20:30:00	1.18443	1.18476	1.18441	1.18467	472
2020-07-30 20:35:00	1.18466	1.18476	1.18456	1.18462	240
2020-07-30 20:40:00	1.18461	1.18477	1.18457	1.18476	192
2020-07-30 20:45:00	1.18475	1.18482	1.1847	1.18475	192
2020-07-30 20:50:00	1.18475	1.1848	1.18472	1.18477	160
2020-07-30 20:55:00	1.18476	1.18478	1.18463	1.18467	164
2020-07-30 21:00:00	1.18465	1.18467	1.18453	1.18459	25
2020-07-30 21:05:00	1.18457	1.18462	1.18455	1.1846	56
2020-07-30 21:10:00	1.18461	1.1847	1.1846	1.18461	25
2020-07-30 21:15:00	1.18461	1.18461	1.18414	1.18414	31
2020-07-30 21:20:00	1.18409	1.18448	1.18409	1.18424	140
2020-07-30 21:25:00	1.18423	1.18429	1.18365	1.18402	196
2020-07-30 21:30:00	1.18401	1.1841	1.18388	1.18408	44
2020-07-30 21:35:00	1.18409	1.1841	1.18408	1.1841	30
2020-07-30 21:40:00	1.18408	1.1841	1.18408	1.1841	4
2020-07-30 21:45:00	1.18409	1.1841	1.18404	1.18406	12
2020-07-30 21:50:00	1.18403	1.18413	1.1837	1.18407	319
2020-07-30 21:55:00	1.18413	1.18418	1.18395	1.18412	32
2020-07-30 22:00:00	1.18414	1.18447	1.18405	1.18444	834
2020-07-30 22:05:00	1.18444	1.18451	1.18401	1.18404	299
2020-07-30 22:10:00	1.18402	1.18418	1.18402	1.18417	294
2020-07-30 22:15:00	1.18418	1.18418	1.18407	1.18416	251
2020-07-30 22:20:00	1.18415	1.18465	1.18413	1.18452	267
2020-07-30 22:25:00	1.18453	1.18469	1.18441	1.18449	304
2020-07-30 22:30:00	1.1845	1.1845	1.18427	1.18435	289
2020-07-30 22:35:00	1.18436	1.1845	1.18436	1.18447	217
2020-07-30 22:40:00	1.18447	1.18454	1.18441	1.18448	167
2020-07-30 22:45:00	1.18448	1.18451	1.18441	1.18449	67
2020-07-30 22:50:00	1.18449	1.18477	1.18449	1.18476	226
2020-07-30 22:55:00	1.18474	1.18486	1.18457	1.18479	804
2020-07-30 23:00:00	1.18481	1.18482	1.18458	1.1846	390
2020-07-30 23:05:00	1.18461	1.18464	1.1843	1.18437	704
2020-07-30 23:10:00	1.18438	1.18488	1.18436	1.18484	344
2020-07-30 23:15:00	1.18481	1.18762	1.18477	1.1869	2292
2020-07-30 23:20:00	1.1869	1.18698	1.186	1.18698	12468
2020-07-30 23:25:00	1.18697	1.18759	1.18678	1.18682	1068
2020-07-30 23:30:00	1.18683	1.18697	1.1864	1.18642	332
2020-07-30 23:35:00	1.18641	1.1866	1.18632	1.18654	327
2020-07-30 23:40:00	1.18653	1.18734	1.18635	1.18664	2949
2020-07-30 23:45:00	1.18664	1.18676	1.18653	1.18662	219
2020-07-30 23:50:00	1.18662	1.18732	1.18662	1.18719	324
2020-07-30 23:55:00	1.1872	1.18754	1.1871	1.18719	613
2020-07-31 00:00:00	1.18718	1.18882	1.18691	1.18754	8638
2020-07-31 00:05:00	1.18754	1.18768	1.18665	1.1871	1390
2020-07-31 00:10:00	1.18714	1.1878	1.18708	1.1874	1219
2020-07-31 00:15:00	1.1874	1.18885	1.18698	1.18836	2456
2020-07-31 00:20:00	1.18837	1.18841	1.18695	1.18702	1441
2020-07-31 00:25:00	1.187	1.18727	1.18657	1.18662	1133
2020-07-31 00:30:00	1.18663	1.18707	1.1863	1.18702	1347
2020-07-31 00:35:00	1.187	1.18731	1.18662	1.18662	867
2020-07-31 00:40:00	1.18662	1.18709	1.18654	1.18701	1073
2020-07-31 00:45:00	1.187	1.18709	1.18641	1.18653	1140
2020-07-31 00:50:00	1.18657	1.18695	1.1862	1.18667	1344
2020-07-31 00:55:00	1.18669	1.18706	1.18646	1.18659	6429
2020-07-31 01:00:00	1.18662	1.18672	1.18637	1.1866	1185
2020-07-31 01:05:00	1.18661	1.1868	1.18618	1.18673	907
2020-07-31 01:10:00	1.18674	1.18701	1.18659	1.18698	804
2020-07-31 01:15:00	1.18699	1.18752	1.18685	1.18745	1090
2020-07-31 01:20:00	1.18744	1.18748	1.18702	1.18721	896
2020-07-31 01:25:00	1.1872	1.18755	1.18717	1.18748	860
2020-07-31 01:30:00	1.18749	1.18786	1.18723	1.18761	835
2020-07-31 01:35:00	1.18762	1.18801	1.1876	1.18776	1040
2020-07-31 01:40:00	1.18778	1.18825	1.18763	1.1879	1230
2020-07-31 01:45:00	1.1879	1.18835	1.18787	1.18806	1203
2020-07-31 01:50:00	1.18807	1.18835	1.18789	1.18809	1339
2020-07-31 01:55:00	1.1881	1.18846	1.18803	1.18832	881
2020-07-31 02:00:00	1.18832	1.18941	1.18825	1.18872	1834
2020-07-31 02:05:00	1.18872	1.18892	1.18856	1.1887	1263
2020-07-31 02:10:00	1.18872	1.18872	1.18829	1.18841	1071
2020-07-31 02:15:00	1.18841	1.18863	1.18831	1.18832	486
2020-07-31 02:20:00	1.18833	1.18872	1.1882	1.18871	620
2020-07-31 02:25:00	1.18872	1.18898	1.18859	1.18875	1345
2020-07-31 02:30:00	1.18876	1.18947	1.1882	1.18897	1459
2020-07-31 02:35:00	1.18897	1.18941	1.18886	1.18921	1320
2020-07-31 02:40:00	1.18921	1.19047	1.1891	1.18961	1508
2020-07-31 02:45:00	1.18961	1.18968	1.1891	1.1893	1157
2020-07-31 02:50:00	1.18929	1.18939	1.18894	1.18915	742
2020-07-31 02:55:00	1.18911	1.1895	1.18887	1.18904	1190
2020-07-31 03:00:00	1.18904	1.18911	1.1884	1.1884	1248
2020-07-31 03:05:00	1.1884	1.18903	1.1884	1.18884	818
2020-07-31 03:10:00	1.18886	1.18932	1.18882	1.18892	799
2020-07-31 03:15:00	1.18891	1.18892	1.18829	1.18839	715
2020-07-31 03:20:00	1.18839	1.18852	1.18826	1.18845	901
2020-07-31 03:25:00	1.18845	1.18873	1.18829	1.18858	1012
2020-07-31 03:30:00	1.18857	1.18877	1.18833	1.18876	1045
2020-07-31 03:35:00	1.18879	1.18899	1.18856	1.18866	840
2020-07-31 03:40:00	1.18869	1.189	1.18867	1.18894	654
2020-07-31 03:45:00	1.18895	1.18914	1.18889	1.18907	640
2020-07-31 03:50:00	1.18907	1.18915	1.18897	1.18911	243
2020-07-31 03:55:00	1.18911	1.18928	1.18907	1.18918	288
2020-07-31 04:00:00	1.18918	1.18962	1.18904	1.18949	881
2020-07-31 04:05:00	1.1895	1.1895	1.18901	1.18902	671
2020-07-31 04:10:00	1.18904	1.18921	1.18894	1.18919	646
2020-07-31 04:15:00	1.18918	1.1893	1.18903	1.18913	544
2020-07-31 04:20:00	1.18914	1.18953	1.18909	1.18949	439
2020-07-31 04:25:00	1.18948	1.18953	1.18889	1.18892	606
2020-07-31 04:30:00	1.18894	1.18907	1.18886	1.18893	530
2020-07-31 04:35:00	1.18892	1.18912	1.18851	1.189	807
2020-07-31 04:40:00	1.189	1.18923	1.18879	1.18879	2465
2020-07-31 04:45:00	1.1888	1.18923	1.1887	1.18909	4565
2020-07-31 04:50:00	1.18909	1.18966	1.18898	1.18956	582
2020-07-31 04:55:00	1.1896	1.18976	1.18945	1.18976	728
2020-07-31 05:00:00	1.18974	1.18978	1.18921	1.18923	1257
2020-07-31 05:05:00	1.18922	1.18936	1.18914	1.1893	1179
2020-07-31 05:10:00	1.18929	1.18956	1.18928	1.18956	677
2020-07-31 05:15:00	1.18956	1.18958	1.18905	1.18905	793
2020-07-31 05:20:00	1.18905	1.1894	1.18904	1.1892	622
2020-07-31 05:25:00	1.18921	1.18958	1.18918	1.18957	672
2020-07-31 05:30:00	1.1896	1.18966	1.18924	1.1896	716
2020-07-31 05:35:00	1.1896	1.18962	1.1891	1.1892	696
2020-07-31 05:40:00	1.1892	1.18938	1.18873	1.1891	6266
2020-07-31 05:45:00	1.18911	1.18926	1.18879	1.18883	1246
2020-07-31 05:50:00	1.18883	1.18891	1.18859	1.18879	817
2020-07-31 05:55:00	1.18879	1.18896	1.18861	1.1888	910
2020-07-31 06:00:00	1.1888	1.18901	1.18828	1.1883	1178
2020-07-31 06:05:00	1.18829	1.18876	1.18829	1.1884	1236
2020-07-31 06:10:00	1.18841	1.18877	1.18822	1.18826	1774
2020-07-31 06:15:00	1.18826	1.1885	1.18789	1.18793	1205
2020-07-31 06:20:00	1.18793	1.18845	1.18769	1.18836	6637
2020-07-31 06:25:00	1.18837	1.1886	1.18802	1.1886	1118
2020-07-31 06:30:00	1.1886	1.18875	1.18829	1.18863	1104
2020-07-31 06:35:00	1.18865	1.18966	1.18864	1.18961	1802
2020-07-31 06:40:00	1.18959	1.19006	1.1895	1.18985	1160
2020-07-31 06:45:00	1.18985	1.19087	1.18949	1.19051	981
2020-07-31 06:50:00	1.19052	1.19073	1.19022	1.19061	1116
2020-07-31 06:55:00	1.19061	1.19062	1.19006	1.19014	1394
2020-07-31 07:00:00	1.19013	1.19036	1.18952	1.18972	2265
2020-07-31 07:05:00	1.18973	1.18997	1.18913	1.18919	2038
2020-07-31 07:10:00	1.1892	1.1894	1.1887	1.18922	1420
2020-07-31 07:15:00	1.18922	1.18926	1.18845	1.18895	2057
2020-07-31 07:20:00	1.18896	1.18935	1.18875	1.18911	1725
2020-07-31 07:25:00	1.18911	1.18946	1.18896	1.18934	62343
2020-07-31 07:30:00	1.18932	1.19006	1.18931	1.18973	1746
2020-07-31 07:35:00	1.18972	1.18979	1.1887	1.18895	2037
2020-07-31 07:40:00	1.18896	1.18914	1.18845	1.18859	1511
2020-07-31 07:45:00	1.1886	1.18896	1.1883	1.18839	1678
2020-07-31 07:50:00	1.18838	1.18851	1.18773	1.18783	1886
2020-07-31 07:55:00	1.18784	1.18817	1.1874	1.18755	1836
2020-07-31 08:00:00	1.18756	1.18806	1.18744	1.18799	1880
